startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-06-17T21:30:00Z","2025-06-17T22:00:00Z",46.72,40.93,72.63,45.86,1800,2.04,0.16,0,6.28,5.20,10.06,0.81,1800,0.38,0.02,0,403.1,396.2,406.9,7.9,1800,3.7,0.1,0,400.5,399.9,401.3,0.1,1800,3.8,0.0,0
"2025-06-17T22:00:00Z","2025-06-17T22:30:00Z",43.84,21.03,74.79,370.78,1800,2.27,0.45,0,5.76,2.48,10.61,8.54,1800,0.41,0.07,0,401.5,398.2,404.3,2.3,1800,3.7,0.0,0,399.4,398.2,401.1,0.6,1800,3.8,0.0,0
"2025-06-17T22:30:00Z","2025-06-17T23:00:00Z",30.75,25.59,37.23,15.07,1800,1.07,0.09,0,3.66,2.86,4.75,0.26,1800,0.33,0.01,0,404.4,402.3,406.1,0.7,1800,3.7,0.0,0,398.7,398.0,399.5,0.1,1800,3.8,0.0,0
"2025-06-17T23:00:00Z","2025-06-17T23:30:00Z",12.47,4.10,26.19,31.34,1800,0.80,0.13,0,1.27,-0.06,3.27,0.81,1800,0.32,0.02,0,402.0,400.4,405.6,1.4,1800,3.7,0.0,0,398.1,397.2,399.1,0.2,1800,3.8,0.0,0
"2025-06-17T23:30:00Z","2025-06-18T00:00:00Z",7.17,4.36,10.09,2.25,1800,0.36,0.04,0,0.56,-0.00,1.29,0.10,1800,0.31,0.01,0,402.8,401.6,404.1,0.2,1800,3.7,0.0,0,397.5,396.9,398.0,0.1,1800,3.8,0.0,0
"2025-06-18T00:00:00Z","2025-06-18T00:30:00Z",2.50,0.10,10.03,6.87,1800,0.37,0.06,0,-0.10,-0.53,1.23,0.19,1800,0.31,0.01,0,403.6,402.0,405.2,0.3,1800,3.7,0.0,0,397.1,396.7,397.6,0.0,1800,3.8,0.0,0
"2025-06-18T00:30:00Z","2025-06-18T01:00:00Z",-0.50,-0.81,0.20,0.06,1800,0.20,0.01,0,-0.46,-0.61,-0.28,0.00,1800,0.31,0.00,0,401.2,399.3,403.8,0.8,1800,3.7,0.0,0,396.3,395.5,397.5,0.2,1800,3.7,0.0,0
"2025-06-18T01:00:00Z","2025-06-18T01:30:00Z",-0.83,-0.98,-0.64,0.00,1800,0.20,0.00,0,-0.54,-0.68,-0.37,0.00,1800,0.31,0.00,0,398.9,397.7,400.3,0.2,1800,3.7,0.0,0,395.4,394.8,396.0,0.1,1800,3.7,0.0,0
"2025-06-18T01:30:00Z","2025-06-18T02:00:00Z",-0.95,-1.23,-0.67,0.02,1800,0.21,0.00,0,-0.69,-0.95,-0.49,0.01,1800,0.31,0.00,0,399.4,397.3,401.7,1.3,1800,3.7,0.0,0,394.9,394.2,395.6,0.1,1800,3.7,0.0,0
"2025-06-18T02:00:00Z","2025-06-18T02:30:00Z",-0.88,-1.09,-0.65,0.02,1800,0.21,0.00,0,-0.67,-0.90,-0.45,0.01,1800,0.31,0.00,0,399.9,397.1,402.0,1.7,1800,3.7,0.0,0,394.4,394.0,395.0,0.0,1800,3.7,0.0,0
"2025-06-18T02:30:00Z","2025-06-18T03:00:00Z",-0.76,-0.99,-0.61,0.01,1800,0.20,0.00,0,-0.58,-0.76,-0.43,0.00,1800,0.31,0.00,0,399.9,398.8,401.0,0.2,1800,3.7,0.0,0,394.5,393.9,394.9,0.0,1800,3.7,0.0,0
"2025-06-18T03:00:00Z","2025-06-18T03:30:00Z",-0.82,-1.01,-0.58,0.01,1800,0.20,0.00,0,-0.66,-0.87,-0.45,0.01,1800,0.31,0.00,0,400.6,398.8,402.6,0.7,1800,3.7,0.0,0,394.5,393.9,395.1,0.0,1800,3.7,0.0,0
"2025-06-18T03:30:00Z","2025-06-18T04:00:00Z",-1.15,-1.72,-0.81,0.08,1800,0.21,0.01,0,-0.83,-1.28,-0.60,0.03,1800,0.31,0.00,0,402.1,400.3,405.5,1.8,1800,3.7,0.0,0,394.5,394.2,395.0,0.0,1800,3.8,0.0,0
"2025-06-18T04:00:00Z","2025-06-18T04:30:00Z",-1.85,-2.13,-1.66,0.01,1800,0.21,0.00,0,-1.24,-1.47,-0.98,0.01,1800,0.31,0.00,0,404.6,403.1,405.9,0.4,1800,3.7,0.0,0,394.7,394.2,395.2,0.0,1800,3.8,0.0,0
"2025-06-18T04:30:00Z","2025-06-18T05:00:00Z",-1.78,-2.07,-1.54,0.02,1800,0.21,0.00,0,-1.03,-1.28,-0.83,0.01,1800,0.31,0.00,0,403.9,402.5,405.1,0.4,1800,3.7,0.0,0,394.6,394.2,395.2,0.0,1800,3.8,0.0,0
"2025-06-18T05:00:00Z","2025-06-18T05:30:00Z",-1.78,-2.03,-1.56,0.01,1800,0.21,0.00,0,-1.07,-1.28,-0.75,0.01,1800,0.31,0.00,0,404.1,402.6,405.2,0.3,1800,3.7,0.0,0,394.6,394.2,395.3,0.0,1800,3.8,0.0,0
"2025-06-18T05:30:00Z","2025-06-18T06:00:00Z",-1.81,-2.04,-1.50,0.02,1800,0.21,0.00,0,-1.23,-1.41,-1.09,0.00,1800,0.31,0.00,0,404.0,402.9,405.3,0.4,1800,3.7,0.0,0,394.6,394.1,395.0,0.0,1800,3.8,0.0,0
"2025-06-18T06:00:00Z","2025-06-18T06:30:00Z",-1.79,-2.19,-1.53,0.03,1800,0.21,0.00,0,-0.99,-1.45,-0.55,0.04,1800,0.31,0.00,0,403.8,402.5,405.3,0.8,1800,3.7,0.0,0,394.7,394.1,395.3,0.1,1800,3.8,0.0,0
"2025-06-18T06:30:00Z","2025-06-18T07:00:00Z",-1.72,-2.24,-1.38,0.04,1800,0.21,0.00,0,-0.92,-1.36,-0.54,0.04,1800,0.31,0.00,0,403.8,401.8,406.6,1.5,1800,3.7,0.0,0,394.7,394.3,395.1,0.0,1800,3.8,0.0,0
"2025-06-18T07:00:00Z","2025-06-18T07:30:00Z",-2.22,-2.46,-2.00,0.01,1800,0.21,0.00,0,-1.30,-1.44,-1.12,0.00,1800,0.31,0.00,0,405.5,402.3,406.7,0.6,1800,3.7,0.0,0,394.8,394.4,396.1,0.1,1800,3.8,0.0,0
"2025-06-18T07:30:00Z","2025-06-18T08:00:00Z",-1.86,-2.38,-1.39,0.09,1800,0.21,0.01,0,-0.97,-1.45,-0.58,0.06,1800,0.31,0.01,0,403.5,401.6,405.8,1.5,1800,3.7,0.0,0,394.5,392.9,395.3,0.2,1800,3.8,0.0,0
"2025-06-18T08:00:00Z","2025-06-18T08:30:00Z",-1.82,-2.06,-1.60,0.01,1800,0.21,0.00,0,-1.16,-1.27,-1.02,0.00,1800,0.31,0.00,0,404.1,403.3,404.9,0.1,1800,3.7,0.0,0,394.6,394.1,395.0,0.0,1800,3.8,0.0,0
"2025-06-18T08:30:00Z","2025-06-18T09:00:00Z",-1.65,-2.13,-0.44,0.19,1800,0.21,0.01,0,-1.00,-1.42,-0.51,0.07,1800,0.31,0.01,0,404.0,402.3,405.6,0.8,1800,3.7,0.0,0,394.5,394.0,395.0,0.0,1800,3.8,0.0,0
"2025-06-18T09:00:00Z","2025-06-18T09:30:00Z",2.02,-0.50,6.62,5.64,1800,0.30,0.06,0,-0.29,-1.04,0.46,0.24,1800,0.31,0.01,0,403.7,402.1,405.1,0.8,1800,3.7,0.0,0,394.4,393.8,394.8,0.1,1800,3.8,0.0,0
"2025-06-18T09:30:00Z","2025-06-18T10:00:00Z",8.10,5.56,15.09,4.96,1800,0.48,0.05,0,0.40,-0.16,1.87,0.19,1800,0.31,0.01,0,403.6,402.2,405.2,0.6,1800,3.7,0.0,0,394.6,394.2,395.4,0.1,1800,3.8,0.0,0
"2025-06-18T10:00:00Z","2025-06-18T10:30:00Z",27.81,15.09,44.63,87.58,1800,1.33,0.22,0,3.39,1.81,5.92,1.55,1800,0.34,0.03,0,404.9,403.0,407.6,1.5,1800,3.7,0.0,0,395.5,394.9,396.4,0.1,1800,3.8,0.0,0
"2025-06-18T10:30:00Z","2025-06-18T11:00:00Z",41.94,34.04,63.09,56.85,1800,1.79,0.18,0,4.99,3.92,7.22,0.96,1800,0.35,0.02,0,405.5,402.6,408.1,2.0,1800,3.7,0.0,0,396.3,394.7,398.6,0.4,1800,3.8,0.0,0
"2025-06-18T11:00:00Z","2025-06-18T11:30:00Z",76.01,46.82,104.46,400.48,1800,3.04,0.47,0,8.94,5.34,12.39,6.05,1800,0.42,0.06,0,407.3,404.0,411.2,3.2,1800,3.7,0.0,0,397.8,395.8,400.5,0.7,1800,3.8,0.0,0
"2025-06-18T11:30:00Z","2025-06-18T12:00:00Z",143.92,97.04,178.72,456.23,1800,5.03,0.50,0,18.28,11.37,23.05,8.99,1800,0.59,0.07,0,409.2,406.3,412.3,2.3,1800,3.7,0.0,0,400.4,398.0,402.5,0.8,1800,3.8,0.0,0
"2025-06-18T12:00:00Z","2025-06-18T12:30:00Z",178.71,149.11,225.24,415.60,1800,6.29,0.48,0,22.67,18.99,29.24,7.84,1800,0.69,0.07,0,412.7,409.2,416.0,2.4,1800,3.7,0.0,0,403.6,401.3,405.3,0.9,1800,3.8,0.0,0
"2025-06-18T12:30:00Z","2025-06-18T13:00:00Z",124.23,90.80,162.98,430.23,1800,4.60,0.49,0,15.38,11.80,21.64,9.61,1343,0.57,0.08,1,412.6,409.4,416.7,3.0,1800,3.7,0.0,0,403.9,401.8,405.5,0.4,1577,3.8,0.0,1
"2025-06-18T13:00:00Z","2025-06-18T13:30:00Z",127.30,117.35,155.03,102.85,873,4.34,0.34,1,15.91,14.52,19.63,1.17,1311,0.52,0.03,1,417.0,414.1,419.8,2.4,637,3.7,0.1,1,406.5,404.4,408.9,0.7,794,3.8,0.0,1
"2025-06-18T13:30:00Z","2025-06-18T14:00:00Z",162.86,134.64,210.91,376.48,1800,5.89,0.46,0,20.98,17.80,26.48,4.51,1800,0.64,0.05,0,416.2,412.1,420.3,3.8,1800,3.7,0.0,0,407.5,405.3,409.7,0.7,1800,3.8,0.0,0
"2025-06-18T14:00:00Z","2025-06-18T14:30:00Z",261.52,189.44,320.78,2379.38,1195,9.28,1.41,1,33.27,24.60,40.13,31.81,1195,0.94,0.16,1,418.5,413.5,423.5,10.7,1195,3.7,0.1,1,410.2,406.6,413.1,4.4,1195,3.8,0.1,1
"2025-06-18T14:30:00Z","2025-06-18T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T15:00:00Z","2025-06-18T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T15:30:00Z","2025-06-18T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T16:00:00Z","2025-06-18T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T16:30:00Z","2025-06-18T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T17:00:00Z","2025-06-18T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T17:30:00Z","2025-06-18T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2025-06-18T18:00:00Z","2025-06-18T18:30:00Z",676.17,498.17,1164.65,40013.71,687,35.53,7.63,1,94.70,68.35,168.68,892.68,688,4.13,1.14,1,428.0,424.3,433.6,4.4,685,3.7,0.1,1,451.8,446.5,458.2,9.7,685,3.8,0.1,1
"2025-06-18T18:30:00Z","2025-06-18T19:00:00Z",730.71,430.50,1141.58,54049.97,1785,33.32,5.50,0,101.85,57.06,163.44,1133.05,1786,3.70,0.80,0,414.4,399.1,431.3,51.1,1785,3.7,0.2,0,455.1,449.0,463.1,11.9,1785,3.8,0.1,0
"2025-06-18T19:00:00Z","2025-06-18T19:30:00Z",488.90,306.66,930.17,7705.55,1800,25.96,2.07,0,68.50,41.24,125.51,159.99,1800,2.65,0.30,0,418.7,411.2,423.3,7.6,1800,3.7,0.1,0,451.2,447.5,455.9,2.4,1800,3.8,0.0,0
"2025-06-18T19:30:00Z","2025-06-18T20:00:00Z",591.96,367.47,903.08,25432.78,1800,25.99,3.76,0,81.96,50.88,127.08,496.21,1800,2.81,0.53,0,407.9,393.2,421.4,96.9,1800,3.7,0.2,0,451.6,446.8,457.3,8.3,1800,3.8,0.1,0
"2025-06-18T20:00:00Z","2025-06-18T20:30:00Z",697.92,513.56,826.58,5757.83,1800,23.05,1.79,0,98.54,74.69,116.47,112.29,1800,2.45,0.25,0,408.4,400.1,417.8,18.9,1800,3.7,0.1,0,454.3,451.2,458.3,2.5,1800,3.8,0.0,0
"2025-06-18T20:30:00Z","2025-06-18T21:00:00Z",620.90,293.41,889.29,32025.00,811,27.54,6.28,1,82.73,37.06,129.92,971.09,894,3.38,1.04,1,415.4,409.0,422.1,13.5,804,3.7,0.1,1,450.8,445.1,457.0,12.9,804,3.8,0.1,1
"2025-06-18T21:00:00Z","2025-06-18T21:30:00Z",400.74,210.39,737.24,19469.67,1798,21.35,3.29,0,56.63,26.85,107.83,470.72,1798,2.45,0.51,0,394.5,375.2,410.1,78.8,1798,3.7,0.2,0,446.2,443.5,449.5,2.2,1798,3.8,0.0,0
"2025-06-18T21:30:00Z","2025-06-18T22:00:00Z",413.10,238.47,480.49,1997.75,1800,13.41,1.05,0,60.93,32.68,70.44,46.18,1800,1.51,0.16,0,372.8,371.4,375.2,0.5,1800,3.7,0.0,0,449.1,447.0,450.7,0.6,1800,3.8,0.0,0
"2025-06-18T22:00:00Z","2025-06-18T22:30:00Z",347.33,286.78,379.15,383.47,1800,10.49,0.46,0,54.10,45.18,58.08,5.75,1800,1.23,0.06,0,373.5,371.3,376.1,2.5,1800,3.7,0.0,0,449.0,448.2,449.9,0.1,1800,3.8,0.0,0
"2025-06-18T22:30:00Z","2025-06-18T23:00:00Z",187.21,73.36,286.48,5315.94,1800,8.62,1.72,0,28.69,9.04,45.09,156.07,1800,1.14,0.29,0,370.3,368.0,375.6,3.2,1800,3.7,0.0,0,445.9,441.9,448.8,5.3,1800,3.8,0.1,0
"2025-06-18T23:00:00Z","2025-06-18T23:30:00Z",124.99,68.60,175.93,978.70,1800,5.08,0.74,0,20.27,8.53,30.32,36.89,1800,0.76,0.14,0,368.0,365.8,369.2,0.4,1800,3.7,0.0,0,441.9,438.3,443.8,2.0,1800,3.8,0.0,0
"2025-06-18T23:30:00Z","2025-06-19T00:00:00Z",68.05,29.47,110.00,423.87,1800,3.19,0.49,0,10.87,3.41,19.11,15.83,1800,0.54,0.09,0,366.7,365.3,368.4,0.4,1800,3.7,0.0,0,434.6,430.1,438.5,5.1,1800,3.8,0.1,0
"2025-06-19T00:00:00Z","2025-06-19T00:30:00Z",11.03,0.48,29.44,69.09,1800,0.93,0.20,0,1.52,0.35,3.44,0.70,1800,0.32,0.02,0,361.9,360.3,365.5,1.5,1800,3.7,0.0,0,425.8,421.7,430.3,4.0,1800,3.8,0.0,0
"2025-06-19T00:30:00Z","2025-06-19T01:00:00Z",-3.87,-5.33,0.53,3.10,1800,0.26,0.04,0,-0.63,-1.37,0.70,0.36,1800,0.31,0.01,0,360.4,358.1,362.8,1.4,1800,3.7,0.0,0,420.5,417.9,423.7,2.4,1800,3.8,0.0,0
"2025-06-19T01:00:00Z","2025-06-19T01:30:00Z",-5.00,-5.32,-4.72,0.02,1800,0.25,0.00,0,-1.06,-1.39,-0.46,0.03,1800,0.31,0.00,0,357.9,356.4,359.0,0.5,1800,3.7,0.0,0,416.9,415.0,418.4,0.7,1800,3.8,0.0,0
"2025-06-19T01:30:00Z","2025-06-19T02:00:00Z",-5.16,-5.75,-4.35,0.09,1800,0.25,0.01,0,-1.26,-1.65,-0.92,0.02,1800,0.31,0.00,0,355.7,354.7,360.3,0.6,1800,3.7,0.0,0,414.0,412.6,416.2,0.5,1800,3.8,0.0,0
"2025-06-19T02:00:00Z","2025-06-19T02:30:00Z",-3.70,-4.73,-2.82,0.27,1800,0.24,0.01,0,-1.58,-2.40,-1.07,0.12,1800,0.31,0.01,0,390.0,360.3,411.4,290.0,1800,3.8,0.4,0,414.9,413.6,416.2,0.3,1800,3.8,0.0,0
"2025-06-19T02:30:00Z","2025-06-19T03:00:00Z",-2.48,-3.80,-1.65,0.32,1800,0.23,0.01,0,-1.96,-2.87,-1.25,0.28,1800,0.31,0.01,0,403.9,380.1,413.0,127.4,1800,3.7,0.3,0,414.4,412.4,415.6,0.5,1800,3.8,0.0,0
"2025-06-19T03:00:00Z","2025-06-19T03:30:00Z",-1.61,-2.25,-0.92,0.15,1800,0.21,0.01,0,-1.56,-2.19,-1.14,0.07,1800,0.31,0.01,0,409.4,404.8,412.1,3.6,1800,3.7,0.0,0,415.5,414.1,417.7,0.6,1800,3.8,0.0,0
"2025-06-19T03:30:00Z","2025-06-19T04:00:00Z",-2.59,-3.21,-1.67,0.17,1800,0.22,0.01,0,-1.96,-2.40,-1.35,0.05,1800,0.31,0.01,0,407.8,400.8,411.7,7.6,1800,3.7,0.1,0,414.3,413.1,415.8,0.5,1800,3.8,0.0,0
"2025-06-19T04:00:00Z","2025-06-19T04:30:00Z",-2.58,-3.36,-1.94,0.12,1800,0.22,0.01,0,-1.64,-2.17,-1.18,0.05,1800,0.31,0.01,0,398.6,381.4,411.1,99.1,1800,3.7,0.2,0,415.3,413.7,416.4,0.4,1800,3.8,0.0,0
"2025-06-19T04:30:00Z","2025-06-19T05:00:00Z",-2.08,-2.80,-1.47,0.08,1800,0.22,0.01,0,-1.69,-2.31,-1.20,0.09,1800,0.31,0.01,0,405.8,383.0,410.6,29.9,1800,3.7,0.1,0,413.7,413.0,414.4,0.1,1800,3.8,0.0,0
"2025-06-19T05:00:00Z","2025-06-19T05:30:00Z",-4.44,-6.05,-2.80,1.58,1800,0.27,0.03,0,-1.86,-2.18,-1.26,0.07,1800,0.31,0.01,0,376.9,359.8,401.0,214.0,1800,3.7,0.3,0,412.0,410.3,413.8,1.2,1800,3.8,0.0,0
"2025-06-19T05:30:00Z","2025-06-19T06:00:00Z",-3.52,-5.81,-1.63,1.53,1800,0.26,0.03,0,-2.22,-2.42,-1.88,0.01,1800,0.31,0.00,0,391.6,362.6,411.2,293.4,1800,3.8,0.4,0,409.8,408.7,410.8,0.3,1800,3.8,0.0,0
"2025-06-19T06:00:00Z","2025-06-19T06:30:00Z",-1.55,-2.66,-1.22,0.05,1800,0.21,0.01,0,-1.62,-2.56,-1.30,0.05,1800,0.31,0.01,0,409.1,406.7,411.3,1.6,1800,3.7,0.0,0,411.0,409.0,411.9,0.4,1800,3.8,0.0,0
"2025-06-19T06:30:00Z","2025-06-19T07:00:00Z",-2.62,-3.21,-1.96,0.16,1800,0.22,0.01,0,-2.46,-3.44,-1.60,0.43,1800,0.32,0.02,0,408.0,406.9,409.0,0.2,1800,3.7,0.0,0,409.2,408.5,409.9,0.1,1800,3.8,0.0,0
"2025-06-19T07:00:00Z","2025-06-19T07:30:00Z",-1.75,-2.48,-0.98,0.15,1800,0.21,0.01,0,-1.51,-2.08,-0.60,0.16,1800,0.31,0.01,0,408.9,408.2,409.5,0.0,1800,3.7,0.0,0,410.0,409.4,410.7,0.1,1800,3.8,0.0,0
"2025-06-19T07:30:00Z","2025-06-19T08:00:00Z",-1.72,-3.11,-0.78,0.58,1800,0.22,0.02,0,-1.31,-2.28,-0.54,0.30,1800,0.31,0.01,0,407.9,404.7,409.1,0.9,1800,3.7,0.0,0,409.7,408.5,410.6,0.3,1800,3.8,0.0,0
"2025-06-19T08:00:00Z","2025-06-19T08:30:00Z",-2.88,-3.28,-2.53,0.03,1800,0.22,0.00,0,-2.07,-2.48,-1.56,0.07,1800,0.31,0.01,0,403.0,396.9,406.4,6.0,1800,3.7,0.1,0,408.4,406.7,409.9,0.2,1800,3.8,0.0,0
"2025-06-19T08:30:00Z","2025-06-19T09:00:00Z",-1.76,-2.63,0.11,0.52,1800,0.22,0.02,0,-1.64,-2.28,-1.15,0.07,1800,0.31,0.01,0,400.6,397.9,403.7,2.7,1800,3.7,0.0,0,407.6,405.5,409.0,0.9,1800,3.8,0.0,0
"2025-06-19T09:00:00Z","2025-06-19T09:30:00Z",5.10,0.06,12.06,16.04,1800,0.44,0.09,0,-0.46,-1.54,0.98,0.62,1800,0.31,0.02,0,398.2,368.7,404.4,120.1,1800,3.7,0.3,0,406.1,404.6,407.5,0.2,1800,3.8,0.0,0
"2025-06-19T09:30:00Z","2025-06-19T10:00:00Z",29.99,10.93,51.19,144.28,1800,1.54,0.28,0,3.19,0.35,7.58,4.64,1800,0.37,0.05,0,397.1,373.9,403.9,74.8,1800,3.7,0.2,0,406.4,405.0,408.5,0.5,1800,3.8,0.0,0
"2025-06-19T10:00:00Z","2025-06-19T10:30:00Z",44.35,32.36,64.06,128.51,1800,1.86,0.27,0,4.52,1.54,8.81,6.16,1800,0.38,0.06,0,401.7,400.2,403.7,0.7,1800,3.7,0.0,0,407.8,405.9,410.1,0.5,1800,3.8,0.0,0
"2025-06-19T10:30:00Z","2025-06-19T11:00:00Z",108.06,59.19,145.84,530.91,1800,4.17,0.54,0,14.28,6.40,19.94,13.34,1800,0.55,0.09,0,403.1,401.1,404.3,0.6,1800,3.7,0.0,0,410.4,407.5,413.8,1.4,1800,3.8,0.0,0
"2025-06-19T11:00:00Z","2025-06-19T11:30:00Z",155.60,119.34,223.74,599.69,1800,6.28,0.58,0,20.39,14.34,29.41,13.23,1800,0.70,0.09,0,397.1,385.3,402.9,27.2,1800,3.7,0.1,0,412.2,410.2,414.9,1.2,1800,3.8,0.0,0
"2025-06-19T11:30:00Z","2025-06-19T12:00:00Z",253.67,116.14,473.67,16405.44,1800,14.38,3.02,0,33.68,12.08,66.94,411.11,1800,1.70,0.48,0,370.8,359.9,398.1,120.5,1800,3.7,0.3,0,415.6,410.8,423.5,13.9,1800,3.8,0.1,0
"2025-06-19T12:00:00Z","2025-06-19T12:30:00Z",431.21,155.66,545.14,14444.78,1800,16.06,2.83,0,57.17,13.63,74.96,356.86,1800,1.80,0.45,0,362.5,358.7,368.6,4.7,1800,3.7,0.1,0,425.7,418.0,431.1,14.1,1800,3.8,0.1,0
"2025-06-19T12:30:00Z","2025-06-19T13:00:00Z",628.58,358.80,841.37,12864.77,1800,23.79,2.67,0,87.71,47.48,122.70,308.72,1800,2.65,0.41,0,389.3,366.8,412.0,262.3,1800,3.8,0.4,0,437.4,428.8,444.6,16.8,1800,3.8,0.1,0
"2025-06-19T13:00:00Z","2025-06-19T13:30:00Z",696.73,336.76,927.88,23107.43,1800,26.55,3.58,0,96.98,39.69,136.01,542.18,1800,3.00,0.55,0,399.5,385.9,422.5,98.6,1800,3.7,0.2,0,446.2,438.8,452.4,6.2,1800,3.8,0.1,0
"2025-06-19T13:30:00Z","2025-06-19T14:00:00Z",400.18,260.90,957.05,13474.77,1800,26.93,2.74,0,55.42,33.04,137.08,315.38,1800,2.93,0.42,0,414.8,403.6,422.2,17.3,1800,3.7,0.1,0,445.3,442.7,450.8,2.5,1800,3.8,0.0,0
"2025-06-19T14:00:00Z","2025-06-19T14:30:00Z",384.97,274.39,996.34,13141.09,1800,27.98,2.70,0,54.47,37.93,143.30,262.57,1800,3.03,0.38,0,417.7,410.2,424.2,11.8,1800,3.7,0.1,0,446.6,443.0,453.0,3.3,1800,3.8,0.0,0
"2025-06-19T14:30:00Z","2025-06-19T15:00:00Z",757.91,277.44,1107.72,75326.30,1800,33.15,6.47,0,103.75,29.81,158.47,1520.69,1800,3.73,0.92,0,402.8,392.4,424.2,56.4,1800,3.7,0.2,0,457.8,447.3,465.2,30.1,1800,3.8,0.1,0
"2025-06-19T15:00:00Z","2025-06-19T15:30:00Z",542.28,247.90,1027.21,94292.28,1800,31.79,7.24,0,70.96,28.59,144.92,2029.36,1800,3.65,1.06,0,390.4,386.7,394.8,4.8,1800,3.7,0.1,0,456.3,450.2,467.0,31.6,1800,3.8,0.1,0
"2025-06-19T15:30:00Z","2025-06-19T16:00:00Z",936.99,302.01,1177.65,83765.72,1800,35.20,6.82,0,131.36,37.94,170.45,1767.37,1800,4.01,0.99,0,415.1,394.6,428.2,41.8,1800,3.7,0.2,0,468.5,458.7,475.8,18.9,1800,3.8,0.1,0
"2025-06-19T16:00:00Z","2025-06-19T16:30:00Z",887.04,305.59,1214.45,81183.45,1800,36.05,6.72,0,122.20,37.22,173.46,1710.03,1800,4.05,0.97,0,412.3,400.7,428.0,50.4,1800,3.7,0.2,0,469.9,462.9,475.6,9.6,1800,3.8,0.1,0
"2025-06-19T16:30:00Z","2025-06-19T17:00:00Z",805.65,288.59,1162.10,102013.22,1800,35.38,7.53,0,110.92,34.42,167.71,2170.08,1800,4.07,1.10,0,410.4,396.2,422.4,33.2,1800,3.7,0.1,0,469.1,461.3,478.5,16.0,1800,3.8,0.1,0
"2025-06-19T17:00:00Z","2025-06-19T17:30:00Z",881.05,272.13,1143.83,82753.45,1800,34.31,6.78,0,120.57,28.98,163.49,1845.25,1800,3.91,1.01,0,410.5,403.8,419.3,9.1,1800,3.7,0.1,0,477.4,465.1,484.7,25.8,1800,3.8,0.1,0
"2025-06-19T17:30:00Z","2025-06-19T18:00:00Z",979.10,312.50,1071.63,16786.82,1800,30.15,3.05,0,134.17,36.02,149.26,360.40,1800,3.18,0.45,0,408.8,402.4,416.2,13.2,1800,3.7,0.1,0,480.3,475.0,485.7,3.5,1800,3.8,0.0,0
"2025-06-19T18:00:00Z","2025-06-19T18:30:00Z",827.26,230.42,1036.31,56469.47,1800,30.67,5.60,0,111.53,22.73,144.75,1222.47,1800,3.39,0.82,0,407.2,400.2,415.3,7.2,1800,3.7,0.1,0,480.8,473.6,486.8,7.2,1800,3.8,0.1,0
"2025-06-19T18:30:00Z","2025-06-19T19:00:00Z",499.09,238.05,1087.87,79396.21,1800,32.78,6.64,0,67.89,26.60,160.39,1686.64,1800,3.81,0.97,0,421.2,408.3,438.8,49.5,1800,3.7,0.2,0,471.9,466.3,482.8,15.1,1800,3.8,0.1,0
"2025-06-19T19:00:00Z","2025-06-19T19:30:00Z",453.96,171.04,1051.24,87080.34,1800,32.13,6.96,0,62.59,17.69,155.94,1942.71,1800,3.81,1.04,0,417.8,403.9,430.7,38.0,1800,3.7,0.1,0,471.2,466.5,478.6,10.7,1800,3.8,0.1,0
"2025-06-19T19:30:00Z","2025-06-19T20:00:00Z",178.53,57.67,903.62,20211.78,1800,25.78,3.35,0,28.07,13.59,130.90,364.39,1800,2.83,0.45,0,431.9,410.7,450.5,83.2,1800,3.7,0.2,0,454.0,441.5,477.1,122.1,1800,3.8,0.3,0
"2025-06-19T20:00:00Z","2025-06-19T20:30:00Z",353.50,139.58,818.57,37027.31,1800,24.31,4.54,0,49.95,14.60,120.77,733.81,1800,2.79,0.64,0,429.4,420.9,440.7,23.5,1800,3.7,0.1,0,450.5,444.4,456.4,9.7,1800,3.8,0.1,0
"2025-06-19T20:30:00Z","2025-06-19T21:00:00Z",201.57,48.68,762.13,40393.21,1800,23.04,4.74,0,28.98,7.68,111.27,819.24,1800,2.66,0.67,0,433.3,423.0,441.2,37.6,1800,3.7,0.1,0,453.0,449.6,457.3,2.2,1800,3.8,0.0,0
