startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-07-02T21:30:00Z","2025-07-02T22:00:00Z",425.91,128.56,529.86,6216.00,1800,15.07,1.86,0,62.64,9.35,76.49,157.08,1800,1.70,0.30,0,373.5,368.9,378.5,5.6,1800,3.7,0.1,0,465.1,462.3,467.3,1.8,1800,3.8,0.0,0
"2025-07-02T22:00:00Z","2025-07-02T22:30:00Z",284.94,226.63,350.84,1499.09,1800,9.84,0.91,0,44.88,37.89,54.01,23.32,1799,1.17,0.11,0,368.8,364.9,371.5,4.0,1799,3.7,0.0,0,462.1,458.8,465.1,2.6,1799,3.8,0.0,0
"2025-07-02T22:30:00Z","2025-07-02T23:00:00Z",184.11,147.89,226.56,448.05,1800,6.33,0.50,0,31.24,25.41,37.90,12.03,1800,0.86,0.08,0,363.0,360.9,365.1,1.6,1800,3.7,0.0,0,455.9,452.4,459.2,3.0,1800,3.8,0.0,0
"2025-07-02T23:00:00Z","2025-07-02T23:30:00Z",109.49,76.61,147.80,377.11,1800,4.18,0.46,0,18.99,13.10,25.45,11.42,1800,0.63,0.08,0,359.5,356.8,361.3,1.8,1800,3.7,0.0,0,449.1,443.7,453.2,7.7,1800,3.8,0.1,0
"2025-07-02T23:30:00Z","2025-07-03T00:00:00Z",53.03,24.86,76.60,203.38,1800,2.23,0.34,0,9.66,4.06,13.13,5.90,1800,0.43,0.06,0,355.7,354.2,357.4,0.7,1800,3.7,0.0,0,439.7,436.0,444.0,5.2,1800,3.8,0.1,0
"2025-07-03T00:00:00Z","2025-07-03T00:30:00Z",9.32,-1.91,24.84,46.35,1800,0.79,0.16,0,1.75,-0.64,4.07,1.02,1800,0.33,0.02,0,354.0,352.0,355.1,0.4,1800,3.7,0.0,0,430.9,425.0,436.4,8.2,1800,3.8,0.1,0
"2025-07-03T00:30:00Z","2025-07-03T01:00:00Z",-3.18,-4.57,-1.37,0.53,1800,0.24,0.02,0,-0.06,-0.90,0.66,0.08,1800,0.31,0.01,0,351.2,349.7,353.4,0.8,1800,3.7,0.0,0,425.0,422.0,427.7,1.4,1800,3.8,0.0,0
"2025-07-03T01:00:00Z","2025-07-03T01:30:00Z",-4.72,-7.21,-2.93,1.51,1800,0.29,0.03,0,-0.51,-2.32,1.24,0.92,1800,0.31,0.02,0,346.9,341.4,350.4,5.3,1800,3.7,0.1,0,418.8,412.0,423.5,9.4,1800,3.8,0.1,0
"2025-07-03T01:30:00Z","2025-07-03T02:00:00Z",-3.85,-6.08,-1.65,1.03,1800,0.26,0.02,0,-0.00,-1.22,1.51,0.43,1800,0.31,0.02,0,342.6,340.0,344.6,0.6,1800,3.7,0.0,0,413.0,410.4,416.8,1.4,1800,3.8,0.0,0
"2025-07-03T02:00:00Z","2025-07-03T02:30:00Z",-3.79,-5.51,-2.36,0.33,1800,0.25,0.01,0,0.08,-1.22,1.30,0.22,1800,0.31,0.01,0,341.4,339.4,343.3,0.4,1800,3.7,0.0,0,413.8,409.9,417.0,1.6,1800,3.8,0.0,0
"2025-07-03T02:30:00Z","2025-07-03T03:00:00Z",-3.96,-6.01,-2.66,0.50,1800,0.26,0.02,0,-0.12,-1.62,1.22,0.31,1800,0.31,0.01,0,341.0,339.5,342.5,0.3,1800,3.7,0.0,0,411.8,409.2,414.5,1.0,1800,3.8,0.0,0
"2025-07-03T03:00:00Z","2025-07-03T03:30:00Z",-4.46,-7.14,-2.58,2.25,1800,0.29,0.04,0,-0.25,-1.64,0.75,0.53,1800,0.31,0.02,0,339.0,336.4,341.4,1.8,1800,3.7,0.0,0,407.3,403.5,413.5,4.2,1800,3.8,0.0,0
"2025-07-03T03:30:00Z","2025-07-03T04:00:00Z",-4.19,-4.91,-3.27,0.12,1800,0.24,0.01,0,-0.21,-0.90,0.35,0.12,1800,0.31,0.01,0,338.4,337.3,340.9,0.5,1800,3.7,0.0,0,403.2,401.0,405.0,0.8,1800,3.8,0.0,0
"2025-07-03T04:00:00Z","2025-07-03T04:30:00Z",-3.93,-4.73,-2.88,0.22,1800,0.24,0.01,0,0.11,-0.29,0.61,0.05,1800,0.31,0.01,0,336.1,334.5,338.8,1.1,1800,3.7,0.0,0,400.2,398.1,404.1,1.2,1800,3.8,0.0,0
"2025-07-03T04:30:00Z","2025-07-03T05:00:00Z",-3.94,-5.21,-3.09,0.13,1800,0.25,0.01,0,0.24,-0.72,0.86,0.08,1800,0.31,0.01,0,334.7,332.4,335.9,0.4,1800,3.7,0.0,0,398.3,393.6,401.2,3.1,1800,3.8,0.0,0
"2025-07-03T05:00:00Z","2025-07-03T05:30:00Z",-3.69,-5.10,-2.86,0.18,1800,0.24,0.01,0,0.21,-0.70,0.93,0.11,1800,0.31,0.01,0,334.0,332.7,335.3,0.3,1800,3.7,0.0,0,395.4,393.9,397.1,0.6,1800,3.7,0.0,0
"2025-07-03T05:30:00Z","2025-07-03T06:00:00Z",-3.28,-3.75,-2.79,0.07,1800,0.23,0.01,0,0.35,-0.01,0.92,0.05,1800,0.31,0.01,0,334.5,333.8,335.2,0.1,1800,3.7,0.0,0,395.6,394.4,396.4,0.3,1800,3.7,0.0,0
"2025-07-03T06:00:00Z","2025-07-03T06:30:00Z",-3.26,-3.97,-2.96,0.04,1800,0.23,0.00,0,0.10,-0.47,1.04,0.13,1800,0.31,0.01,0,334.0,333.2,335.0,0.1,1800,3.7,0.0,0,393.4,391.9,394.5,0.4,1800,3.7,0.0,0
"2025-07-03T06:30:00Z","2025-07-03T07:00:00Z",-3.31,-3.93,-2.03,0.19,1800,0.23,0.01,0,0.11,-0.25,0.79,0.05,1800,0.31,0.01,0,334.5,333.8,335.4,0.1,1800,3.7,0.0,0,392.5,391.0,393.9,0.4,1800,3.7,0.0,0
"2025-07-03T07:00:00Z","2025-07-03T07:30:00Z",-3.18,-4.10,-2.35,0.16,1800,0.23,0.01,0,0.21,-0.38,0.79,0.08,1800,0.31,0.01,0,337.1,330.8,352.1,47.4,1800,3.7,0.2,0,391.0,389.8,393.0,0.6,1800,3.7,0.0,0
"2025-07-03T07:30:00Z","2025-07-03T08:00:00Z",-3.41,-4.45,-1.33,0.62,1800,0.24,0.02,0,0.21,-0.73,1.74,0.35,1800,0.31,0.01,0,330.3,327.4,332.9,1.1,1800,3.7,0.0,0,389.9,386.7,392.8,2.7,1800,3.7,0.0,0
"2025-07-03T08:00:00Z","2025-07-03T08:30:00Z",-3.14,-5.77,-1.94,1.42,1800,0.26,0.03,0,0.25,-1.56,1.51,0.66,1800,0.31,0.02,0,330.4,327.4,332.1,1.4,1800,3.7,0.0,0,389.4,385.7,392.0,2.4,1800,3.7,0.0,0
"2025-07-03T08:30:00Z","2025-07-03T09:00:00Z",-3.01,-5.48,-0.35,2.17,1800,0.26,0.03,0,0.12,-1.50,1.27,0.52,1800,0.31,0.02,0,328.5,326.9,329.9,0.6,1800,3.7,0.0,0,387.9,386.4,389.3,0.3,1800,3.7,0.0,0
"2025-07-03T09:00:00Z","2025-07-03T09:30:00Z",5.75,-0.81,18.18,34.41,1800,0.61,0.14,0,1.68,0.36,3.84,0.90,1800,0.33,0.02,0,327.1,326.0,328.9,0.5,1800,3.7,0.0,0,387.4,385.9,389.4,0.7,1800,3.7,0.0,0
"2025-07-03T09:30:00Z","2025-07-03T10:00:00Z",35.68,18.18,60.31,144.98,1800,1.77,0.28,0,6.47,3.72,11.22,4.47,1800,0.40,0.05,0,327.1,326.0,328.5,0.4,1800,3.7,0.0,0,388.3,386.9,391.0,1.4,1800,3.7,0.0,0
"2025-07-03T10:00:00Z","2025-07-03T10:30:00Z",83.18,60.37,109.22,206.45,1800,3.10,0.34,0,14.18,11.19,18.22,4.53,1800,0.50,0.05,0,329.0,327.9,330.7,0.4,1800,3.7,0.0,0,392.4,389.1,395.2,2.8,1800,3.7,0.0,0
"2025-07-03T10:30:00Z","2025-07-03T11:00:00Z",142.22,109.26,176.15,342.11,1800,4.94,0.44,0,23.03,18.21,27.58,5.61,1800,0.66,0.06,0,331.6,330.0,333.2,0.6,1800,3.7,0.0,0,397.7,395.1,399.4,1.5,1800,3.8,0.0,0
"2025-07-03T11:00:00Z","2025-07-03T11:30:00Z",211.54,176.22,246.51,381.95,1800,6.86,0.46,0,33.77,27.50,39.87,10.55,1800,0.89,0.08,0,331.3,330.1,332.6,0.5,1800,3.7,0.0,0,403.2,399.2,407.4,4.7,1800,3.8,0.1,0
"2025-07-03T11:30:00Z","2025-07-03T12:00:00Z",284.15,246.57,330.45,484.98,1800,9.17,0.52,0,44.96,39.77,51.13,8.47,1800,1.10,0.07,0,333.2,332.3,334.9,0.3,1800,3.7,0.0,0,411.3,407.3,415.7,5.2,1800,3.8,0.1,0
"2025-07-03T12:00:00Z","2025-07-03T12:30:00Z",381.00,330.59,440.15,796.02,1800,12.20,0.67,0,57.19,51.06,65.04,12.48,1800,1.38,0.08,0,339.1,334.4,343.6,7.4,1800,3.7,0.1,0,420.6,415.6,425.7,9.0,1800,3.8,0.1,0
"2025-07-03T12:30:00Z","2025-07-03T13:00:00Z",487.12,440.32,533.75,582.20,1800,14.75,0.57,0,70.87,64.89,77.05,7.57,1800,1.61,0.06,0,347.6,343.3,351.8,6.7,1800,3.7,0.1,0,430.7,425.1,436.5,12.2,1800,3.8,0.1,0
"2025-07-03T13:00:00Z","2025-07-03T13:30:00Z",577.28,321.35,776.36,7482.37,1800,21.78,2.04,0,82.04,35.94,116.49,219.13,1800,2.50,0.35,0,358.8,351.0,380.2,50.9,1800,3.7,0.2,0,440.1,436.2,446.4,5.2,1800,3.8,0.1,0
"2025-07-03T13:30:00Z","2025-07-03T14:00:00Z",481.69,289.00,812.64,20454.03,1800,23.38,3.37,0,65.64,34.17,124.63,553.64,1800,2.79,0.55,0,375.9,367.2,386.7,32.0,1800,3.7,0.1,0,443.2,437.9,448.0,8.9,1800,3.8,0.1,0
"2025-07-03T14:00:00Z","2025-07-03T14:30:00Z",518.30,376.27,820.57,10265.23,1800,23.11,2.39,0,71.43,47.47,122.60,276.79,1800,2.64,0.39,0,377.3,372.0,383.6,6.8,1800,3.7,0.1,0,449.8,445.7,453.0,1.9,1800,3.8,0.0,0
"2025-07-03T14:30:00Z","2025-07-03T15:00:00Z",667.29,474.93,896.13,11092.68,1800,25.19,2.48,0,95.75,65.32,131.35,265.55,1800,2.80,0.38,0,391.3,383.5,399.3,8.4,1800,3.7,0.1,0,456.7,450.8,463.4,6.5,1800,3.8,0.1,0
"2025-07-03T15:00:00Z","2025-07-03T15:30:00Z",330.35,-2.92,1031.74,75672.88,1800,31.24,6.48,0,47.46,0.06,158.07,1577.88,1800,3.74,0.94,0,409.7,398.1,433.7,38.2,1800,3.7,0.1,0,450.8,419.0,462.2,101.1,1800,3.8,0.2,0
"2025-07-03T15:30:00Z","2025-07-03T16:00:00Z",30.47,2.95,95.90,548.76,1800,2.88,0.55,0,8.38,3.84,17.06,9.90,1800,0.50,0.07,0,395.9,390.8,408.6,12.2,1800,3.7,0.1,0,406.7,401.6,420.6,24.1,1800,3.8,0.1,0
"2025-07-03T16:00:00Z","2025-07-03T16:30:00Z",210.70,96.13,326.59,3028.10,1800,9.37,1.30,0,31.41,17.08,47.43,52.83,1800,1.08,0.17,0,394.1,392.5,398.5,1.2,1800,3.7,0.0,0,404.8,400.7,408.6,3.9,1800,3.8,0.0,0
"2025-07-03T16:30:00Z","2025-07-03T17:00:00Z",314.05,181.52,401.42,5119.13,1800,11.57,1.69,0,45.56,26.53,58.03,103.75,1800,1.32,0.24,0,394.6,392.4,396.3,1.0,1800,3.7,0.0,0,411.6,408.4,413.6,1.4,1800,3.8,0.0,0
"2025-07-03T17:00:00Z","2025-07-03T17:30:00Z",396.29,181.12,1097.33,36257.88,1800,31.54,4.49,0,56.99,26.46,158.99,688.51,1800,3.48,0.62,0,398.1,394.7,404.0,2.6,1800,3.7,0.0,0,415.4,410.9,426.2,14.6,1800,3.8,0.1,0
"2025-07-03T17:30:00Z","2025-07-03T18:00:00Z",1049.63,902.05,1317.26,10500.63,1800,36.61,2.42,0,143.28,119.48,187.70,268.89,1800,3.91,0.39,0,396.1,387.9,407.0,28.8,1800,3.7,0.1,0,435.6,426.5,440.0,5.3,1800,3.8,0.1,0
"2025-07-03T18:00:00Z","2025-07-03T18:30:00Z",959.52,785.61,1002.90,1238.91,1800,27.68,0.83,0,130.96,108.49,137.91,29.99,1800,2.84,0.13,0,384.9,372.9,391.2,28.0,1800,3.7,0.1,0,444.2,436.9,449.4,6.8,1800,3.8,0.1,0
"2025-07-03T18:30:00Z","2025-07-03T19:00:00Z",715.96,174.67,1122.53,77285.36,1800,33.59,6.55,0,97.66,11.96,161.19,1670.64,1800,3.82,0.96,0,379.6,358.9,396.4,101.4,1800,3.7,0.2,0,447.8,440.8,454.9,11.7,1800,3.8,0.1,0
"2025-07-03T19:00:00Z","2025-07-03T19:30:00Z",783.04,296.99,1234.29,63206.51,1800,36.01,5.93,0,110.65,37.10,179.97,1423.43,1800,4.08,0.89,0,381.5,358.7,396.6,99.5,1800,3.7,0.2,0,450.0,442.2,455.9,15.1,1800,3.8,0.1,0
"2025-07-03T19:30:00Z","2025-07-03T20:00:00Z",430.69,80.38,945.86,83644.44,1800,29.41,6.82,0,58.84,10.33,135.53,1880.72,1800,3.45,1.02,0,373.4,357.3,401.0,153.1,1800,3.7,0.3,0,446.5,437.6,456.1,23.7,1800,3.8,0.1,0
"2025-07-03T20:00:00Z","2025-07-03T20:30:00Z",134.86,71.33,210.97,2119.16,1800,6.21,1.09,0,22.87,8.83,34.30,80.34,1800,0.88,0.21,0,397.0,389.8,405.6,9.6,1800,3.7,0.1,0,416.9,406.5,438.2,108.9,1800,3.8,0.2,0
"2025-07-03T20:30:00Z","2025-07-03T21:00:00Z",191.17,148.84,510.82,4729.30,1800,14.45,1.62,0,30.18,23.66,80.73,114.76,1800,1.75,0.25,0,392.5,390.3,394.6,0.7,1800,3.7,0.0,0,410.0,408.2,414.0,1.0,1800,3.8,0.0,0
"2025-07-03T21:00:00Z","2025-07-03T21:30:00Z",161.67,108.24,425.30,2305.28,1800,11.94,1.13,0,24.04,16.38,56.20,45.30,1800,1.23,0.16,0,379.9,375.9,392.5,19.5,1800,3.7,0.1,0,411.0,408.8,413.9,1.5,1800,3.8,0.0,0
"2025-07-03T21:30:00Z","2025-07-03T22:00:00Z",112.75,97.73,119.78,36.06,1800,3.32,0.14,0,17.91,15.58,19.34,1.02,1800,0.51,0.02,0,378.8,377.1,380.2,0.4,1800,3.7,0.0,0,409.2,408.0,410.4,0.2,1800,3.8,0.0,0
"2025-07-03T22:00:00Z","2025-07-03T22:30:00Z",92.60,79.53,101.68,39.51,1800,2.83,0.15,0,15.22,13.67,16.64,0.61,1800,0.47,0.02,0,378.4,377.1,379.7,0.3,1800,3.7,0.0,0,407.1,405.5,408.9,0.4,1800,3.8,0.0,0
"2025-07-03T22:30:00Z","2025-07-03T23:00:00Z",96.65,69.20,161.55,620.12,1800,4.61,0.59,0,17.43,12.17,31.21,25.65,1800,0.75,0.12,0,376.1,369.1,379.4,8.5,1800,3.7,0.1,0,408.6,405.6,411.3,2.4,1800,3.8,0.0,0
"2025-07-03T23:00:00Z","2025-07-03T23:30:00Z",78.16,52.75,112.13,317.31,1800,3.21,0.42,0,12.89,7.88,18.89,9.44,1800,0.52,0.07,0,350.6,339.2,369.7,73.2,1800,3.7,0.2,0,409.3,405.8,413.1,2.9,1800,3.8,0.0,0
"2025-07-03T23:30:00Z","2025-07-04T00:00:00Z",32.98,16.00,52.77,90.22,1800,1.54,0.22,0,5.87,3.41,8.27,2.23,1800,0.36,0.04,0,346.9,343.6,349.7,2.9,1800,3.7,0.0,0,404.6,401.0,408.4,3.7,1800,3.8,0.0,0
"2025-07-04T00:00:00Z","2025-07-04T00:30:00Z",6.52,-1.16,15.99,25.57,1800,0.55,0.12,0,1.87,-0.55,3.97,1.27,1800,0.33,0.03,0,350.6,347.4,354.9,2.3,1800,3.7,0.0,0,401.7,399.2,407.0,2.0,1800,3.8,0.0,0
"2025-07-04T00:30:00Z","2025-07-04T01:00:00Z",-1.58,-4.76,0.55,1.37,1800,0.25,0.03,0,0.39,-2.47,2.77,1.62,1800,0.32,0.03,0,367.3,354.6,373.1,26.7,1800,3.7,0.1,0,402.4,398.8,408.8,7.0,1800,3.8,0.1,0
"2025-07-04T01:00:00Z","2025-07-04T01:30:00Z",-3.83,-5.68,-2.11,1.03,1800,0.26,0.02,0,0.31,-1.22,3.01,1.04,1800,0.32,0.02,0,379.9,372.5,385.9,16.0,1800,3.7,0.1,0,397.1,394.1,399.8,2.6,1800,3.8,0.0,0
"2025-07-04T01:30:00Z","2025-07-04T02:00:00Z",-3.14,-4.86,-1.68,0.88,1800,0.24,0.02,0,1.52,0.55,2.86,0.27,1800,0.32,0.01,0,384.0,381.9,387.2,2.9,1800,3.7,0.0,0,395.8,394.1,399.1,1.1,1800,3.7,0.0,0
"2025-07-04T02:00:00Z","2025-07-04T02:30:00Z",-2.07,-2.90,-0.84,0.19,1800,0.22,0.01,0,0.39,-0.53,2.54,0.58,1800,0.32,0.02,0,382.1,378.8,383.9,1.5,1800,3.7,0.0,0,394.6,393.0,397.4,1.1,1800,3.7,0.0,0
"2025-07-04T02:30:00Z","2025-07-04T03:00:00Z",-1.90,-3.09,-0.71,0.18,1800,0.22,0.01,0,0.73,-0.38,3.11,0.64,1800,0.32,0.02,0,364.5,345.1,378.9,135.5,1800,3.7,0.3,0,393.1,391.2,394.7,0.3,1800,3.7,0.0,0
"2025-07-04T03:00:00Z","2025-07-04T03:30:00Z",-3.13,-4.23,-1.88,0.33,1800,0.23,0.01,0,1.03,0.09,1.91,0.16,1800,0.31,0.01,0,344.7,337.4,347.4,6.3,1800,3.7,0.1,0,393.9,390.2,396.1,1.0,1800,3.7,0.0,0
"2025-07-04T03:30:00Z","2025-07-04T04:00:00Z",-3.96,-6.46,-2.65,0.61,1800,0.27,0.02,0,0.86,-1.21,2.68,0.80,1800,0.32,0.02,0,333.6,331.4,338.0,1.7,1800,3.7,0.0,0,388.5,384.4,392.3,2.8,1800,3.7,0.0,0
"2025-07-04T04:00:00Z","2025-07-04T04:30:00Z",-3.53,-5.61,-2.14,0.70,1800,0.26,0.02,0,0.82,-1.00,2.19,0.67,1800,0.32,0.02,0,328.9,326.3,332.1,1.8,1800,3.7,0.0,0,385.5,382.1,387.4,1.1,1800,3.7,0.0,0
"2025-07-04T04:30:00Z","2025-07-04T05:00:00Z",-3.66,-5.15,-2.00,0.69,1800,0.25,0.02,0,1.34,0.47,2.21,0.20,1800,0.32,0.01,0,326.2,318.7,342.8,28.7,1800,3.7,0.1,0,384.4,382.0,389.0,1.5,1800,3.7,0.0,0
"2025-07-04T05:00:00Z","2025-07-04T05:30:00Z",-3.00,-4.42,-1.16,0.37,1800,0.24,0.01,0,1.01,-0.20,2.14,0.26,1800,0.32,0.01,0,323.0,310.9,345.7,133.6,1800,3.7,0.3,0,384.7,382.1,386.6,0.7,1800,3.7,0.0,0
"2025-07-04T05:30:00Z","2025-07-04T06:00:00Z",-3.90,-4.70,-3.24,0.08,1800,0.24,0.01,0,1.15,0.03,1.75,0.13,1800,0.31,0.01,0,310.9,309.8,312.0,0.2,1800,3.7,0.0,0,385.0,382.8,387.3,0.7,1800,3.7,0.0,0
"2025-07-04T06:00:00Z","2025-07-04T06:30:00Z",-4.08,-5.23,-2.75,0.22,1800,0.25,0.01,0,1.04,-0.22,2.09,0.16,1800,0.31,0.01,0,310.7,309.0,311.6,0.2,1800,3.7,0.0,0,384.9,381.8,389.5,2.4,1800,3.7,0.0,0
"2025-07-04T06:30:00Z","2025-07-04T07:00:00Z",-4.01,-5.33,-2.81,0.26,1800,0.25,0.01,0,0.77,-0.37,1.80,0.14,1800,0.31,0.01,0,315.1,310.3,328.2,21.9,1800,3.7,0.1,0,385.6,381.9,389.2,2.3,1800,3.7,0.0,0
"2025-07-04T07:00:00Z","2025-07-04T07:30:00Z",-2.78,-3.74,-1.80,0.28,1800,0.23,0.01,0,0.17,-0.67,0.99,0.16,1800,0.31,0.01,0,336.3,321.6,354.8,67.3,1800,3.7,0.2,0,384.0,381.6,387.2,1.8,1800,3.7,0.0,0
"2025-07-04T07:30:00Z","2025-07-04T08:00:00Z",-4.01,-6.23,-3.03,0.59,1800,0.27,0.02,0,0.28,-2.03,1.82,0.73,1800,0.31,0.02,0,315.1,308.5,324.9,14.8,1800,3.7,0.1,0,381.6,376.7,386.3,4.1,1800,3.7,0.0,0
"2025-07-04T08:00:00Z","2025-07-04T08:30:00Z",-4.12,-5.17,-2.76,0.23,1800,0.25,0.01,0,1.00,-0.06,1.94,0.16,1800,0.31,0.01,0,306.5,303.3,309.9,3.2,1800,3.7,0.0,0,382.0,377.2,386.4,3.4,1800,3.7,0.0,0
"2025-07-04T08:30:00Z","2025-07-04T09:00:00Z",-3.56,-4.66,-2.13,0.25,1800,0.24,0.01,0,0.89,0.33,1.58,0.07,1800,0.31,0.01,0,305.7,302.7,317.7,10.4,1800,3.7,0.1,0,380.5,377.0,384.3,2.0,1800,3.7,0.0,0
"2025-07-04T09:00:00Z","2025-07-04T09:30:00Z",4.07,-2.81,16.75,23.86,1800,0.56,0.12,0,1.70,0.23,3.66,0.48,1800,0.32,0.02,0,303.7,301.5,308.8,3.6,1800,3.7,0.0,0,378.2,375.9,379.7,0.9,1800,3.7,0.0,0
"2025-07-04T09:30:00Z","2025-07-04T10:00:00Z",33.46,14.30,68.09,232.33,1800,2.02,0.36,0,6.10,1.72,13.13,10.65,1800,0.44,0.08,0,299.6,297.1,306.3,6.9,1800,3.7,0.1,0,379.4,374.8,384.5,3.5,1800,3.7,0.0,0
"2025-07-04T10:00:00Z","2025-07-04T10:30:00Z",76.25,33.43,145.71,1418.21,1800,4.40,0.89,0,11.89,3.36,24.56,55.99,1800,0.69,0.18,0,298.0,296.6,300.4,0.4,1800,3.7,0.0,0,383.1,378.7,386.3,2.9,1800,3.7,0.0,0
"2025-07-04T10:30:00Z","2025-07-04T11:00:00Z",187.81,145.71,236.64,532.62,1800,6.62,0.54,0,30.27,19.33,37.72,10.43,1800,0.85,0.08,0,299.8,298.1,303.8,1.2,1800,3.7,0.0,0,389.5,384.9,393.0,3.2,1800,3.7,0.0,0
"2025-07-04T11:00:00Z","2025-07-04T11:30:00Z",248.06,73.24,378.18,7106.59,1800,11.16,1.99,0,37.84,5.19,62.14,248.38,1800,1.51,0.37,0,310.7,300.0,322.2,24.0,1800,3.7,0.1,0,393.6,391.0,395.7,1.2,1800,3.7,0.0,0
"2025-07-04T11:30:00Z","2025-07-04T12:00:00Z",385.97,115.93,507.62,6312.91,1800,14.48,1.87,0,59.87,12.23,78.26,159.80,1800,1.73,0.30,0,309.5,303.1,320.9,22.1,1800,3.7,0.1,0,397.2,392.5,403.1,4.9,1800,3.7,0.1,0
"2025-07-04T12:00:00Z","2025-07-04T12:30:00Z",507.03,167.27,590.35,6831.83,1800,16.73,1.95,0,76.55,18.85,90.82,196.83,1800,1.99,0.33,0,317.3,310.0,328.8,22.3,1800,3.7,0.1,0,400.5,396.4,402.5,1.2,1800,3.7,0.0,0
"2025-07-04T12:30:00Z","2025-07-04T13:00:00Z",539.14,181.65,736.98,29202.92,1800,21.85,4.03,0,80.25,21.36,111.54,765.82,1800,2.64,0.65,0,329.0,309.5,340.5,58.9,1800,3.7,0.2,0,403.7,398.8,407.9,5.9,1800,3.8,0.1,0
"2025-07-04T13:00:00Z","2025-07-04T13:30:00Z",292.37,166.88,792.39,23150.75,1800,22.98,3.59,0,40.56,21.18,121.85,594.73,1800,2.75,0.57,0,326.1,312.6,341.4,65.6,1800,3.7,0.2,0,398.3,395.4,403.8,2.5,1800,3.7,0.0,0
"2025-07-04T13:30:00Z","2025-07-04T14:00:00Z",624.41,210.06,904.36,54666.26,1800,27.25,5.51,0,91.29,26.91,137.62,1263.42,1800,3.28,0.84,0,325.1,310.1,343.6,112.4,1800,3.7,0.2,0,405.7,396.6,413.4,19.3,1800,3.8,0.1,0
"2025-07-04T14:00:00Z","2025-07-04T14:30:00Z",704.22,182.23,1077.39,70199.73,1800,32.20,6.24,0,99.81,17.82,160.70,1723.53,1800,3.83,0.98,0,331.2,313.8,353.6,103.5,1800,3.7,0.2,0,410.6,403.2,417.5,9.0,1800,3.8,0.1,0
"2025-07-04T14:30:00Z","2025-07-04T15:00:00Z",806.66,208.76,1212.64,60803.48,1800,35.37,5.81,0,113.54,21.27,179.84,1466.12,1800,4.09,0.90,0,326.0,313.2,354.1,101.8,1800,3.7,0.2,0,415.1,404.1,423.7,20.7,1800,3.8,0.1,0
"2025-07-04T15:00:00Z","2025-07-04T15:30:00Z",621.39,345.07,1251.61,80065.29,1800,36.97,6.67,0,90.05,50.56,183.61,1725.32,1800,4.23,0.98,0,365.0,347.7,374.6,40.0,1800,3.7,0.1,0,410.9,405.0,421.8,24.1,1800,3.8,0.1,0
"2025-07-04T15:30:00Z","2025-07-04T16:00:00Z",614.82,328.70,1376.27,77468.63,1800,40.12,6.56,0,90.10,48.38,208.00,1769.62,1800,4.68,0.99,0,366.3,345.2,373.6,23.6,1800,3.7,0.1,0,409.8,405.1,419.6,12.2,1800,3.8,0.1,0
"2025-07-04T16:00:00Z","2025-07-04T16:30:00Z",583.41,242.53,1286.58,129184.56,1800,39.29,8.47,0,84.48,35.21,194.25,2811.25,1800,4.69,1.25,0,355.3,331.4,372.5,179.5,1800,3.7,0.3,0,410.7,404.1,422.8,33.0,1800,3.8,0.1,0
"2025-07-04T16:30:00Z","2025-07-04T17:00:00Z",683.27,341.89,1361.23,107467.37,1800,40.56,7.73,0,98.88,50.11,204.33,2476.49,1800,4.78,1.17,0,355.6,337.5,371.3,67.5,1800,3.7,0.2,0,414.5,407.9,425.0,18.7,1800,3.8,0.1,0
"2025-07-04T17:00:00Z","2025-07-04T17:30:00Z",627.88,206.99,1385.58,142895.80,1800,42.13,8.91,0,91.46,30.74,206.66,3217.93,1800,4.99,1.34,0,360.2,331.5,374.1,169.2,1800,3.7,0.3,0,416.1,407.6,428.3,38.3,1800,3.8,0.1,0
"2025-07-04T17:30:00Z","2025-07-04T18:00:00Z",496.38,268.56,1305.20,101764.85,1800,38.98,7.52,0,71.74,33.66,192.73,2283.92,1800,4.53,1.13,0,363.4,337.7,376.0,115.3,1800,3.7,0.3,0,416.2,411.2,430.9,20.4,1800,3.8,0.1,0
"2025-07-04T18:00:00Z","2025-07-04T18:30:00Z",381.73,200.69,1254.61,51383.29,1800,36.18,5.34,0,55.79,29.77,188.83,1123.07,1800,4.17,0.79,0,365.8,351.0,376.9,39.0,1800,3.7,0.1,0,412.9,409.2,423.8,8.2,1800,3.8,0.1,0
"2025-07-04T18:30:00Z","2025-07-04T19:00:00Z",303.75,203.75,1154.44,40970.60,1800,33.21,4.77,0,45.20,30.25,173.43,889.03,1800,3.81,0.70,0,363.6,339.9,372.9,97.7,1800,3.7,0.2,0,412.1,409.6,424.6,9.7,1800,3.8,0.1,0
